n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,4x3,exp,INT,0.05,0.6,0,0,0.7568,0.0556,0.0492
20,4x3,exp,PAR,0.01,0.6,0,0,0.59,0.0106,0.0122
20,4x3,exp,RNK,0.01,0.6,0,0,0.517,0.0126,0.0088
20,4x3,exp,ATS,0.01,0.6,0,0,0.4912,0.0164,0.0066
20,4x3,exp,INT,0.01,0.6,0,0,0.5428,0.0132,0.0094
20,4x3,exp,PAR,0.05,0.6,1,0,0.744,0.9998,0.121
20,4x3,exp,RNK,0.05,0.6,1,0,0.7246,0.9988,0.0514
20,4x3,exp,ATS,0.05,0.6,1,0,0.702,0.9984,0.0394
20,4x3,exp,INT,0.05,0.6,1,0,0.7446,0.999,0.0526
20,4x3,exp,PAR,0.01,0.6,1,0,0.5002,0.9968,0.041
20,4x3,exp,RNK,0.01,0.6,1,0,0.4936,0.9938,0.012
20,4x3,exp,ATS,0.01,0.6,1,0,0.468,0.9922,0.0082
20,4x3,exp,INT,0.01,0.6,1,0,0.5176,0.9954,0.0124
20,4x3,exp,PAR,0.05,0.6,2,0,0.592,1,0.233
20,4x3,exp,RNK,0.05,0.6,2,0,0.6924,1,0.0572
20,4x3,exp,ATS,0.05,0.6,2,0,0.6752,1,0.0466
20,4x3,exp,INT,0.05,0.6,2,0,0.7142,1,0.0548
20,4x3,exp,PAR,0.01,0.6,2,0,0.3306,1,0.1062
20,4x3,exp,RNK,0.01,0.6,2,0,0.4622,1,0.0128
20,4x3,exp,ATS,0.01,0.6,2,0,0.4356,1,0.0092
20,4x3,exp,INT,0.01,0.6,2,0,0.4832,1,0.0132
20,4x3,exp,PAR,0.05,0.6,4,0,0.4292,1,0.333
20,4x3,exp,RNK,0.05,0.6,4,0,0.6812,1,0.0622
20,4x3,exp,ATS,0.05,0.6,4,0,0.6614,1,0.0476
20,4x3,exp,INT,0.05,0.6,4,0,0.709,1,0.0512
20,4x3,exp,PAR,0.01,0.6,4,0,0.2068,1,0.1718
20,4x3,exp,RNK,0.01,0.6,4,0,0.4564,1,0.0142
20,4x3,exp,ATS,0.01,0.6,4,0,0.4366,1,0.0086
20,4x3,exp,INT,0.01,0.6,4,0,0.4716,1,0.0098
20,4x3,exp,PAR,0.05,0.6,8,0,0.3546,1,0.3714
20,4x3,exp,RNK,0.05,0.6,8,0,0.691,1,0.0606
20,4x3,exp,ATS,0.05,0.6,8,0,0.6778,1,0.044
20,4x3,exp,INT,0.05,0.6,8,0,0.6908,1,0.0628
20,4x3,exp,PAR,0.01,0.6,8,0,0.1612,1,0.211
20,4x3,exp,RNK,0.01,0.6,8,0,0.4658,1,0.012
20,4x3,exp,ATS,0.01,0.6,8,0,0.4396,1,0.0072
20,4x3,exp,INT,0.01,0.6,8,0,0.4622,1,0.0146
20,4x3,exp,PAR,0.05,0,0.6,0,0.0464,0.9206,0.057
20,4x3,exp,RNK,0.05,0,0.6,0,0.0476,0.8706,0.0534
20,4x3,exp,ATS,0.05,0,0.6,0,0.0494,0.8586,0.045
20,4x3,exp,INT,0.05,0,0.6,0,0.0454,0.8856,0.0516
20,4x3,exp,PAR,0.01,0,0.6,0,0.0094,0.777,0.0122
20,4x3,exp,RNK,0.01,0,0.6,0,0.01,0.6992,0.0114
20,4x3,exp,ATS,0.01,0,0.6,0,0.0118,0.677,0.007
20,4x3,exp,INT,0.01,0,0.6,0,0.0088,0.7234,0.0122
20,4x3,exp,PAR,0.05,1,0.6,0,0.9948,0.8672,0.1242
20,4x3,exp,RNK,0.05,1,0.6,0,0.9896,0.8548,0.0468
20,4x3,exp,ATS,0.05,1,0.6,0,0.9884,0.846,0.0402
20,4x3,exp,INT,0.05,1,0.6,0,0.9922,0.8756,0.0512
20,4x3,exp,PAR,0.01,1,0.6,0,0.9696,0.6884,0.0436
20,4x3,exp,RNK,0.01,1,0.6,0,0.9648,0.6772,0.01
20,4x3,exp,ATS,0.01,1,0.6,0,0.9532,0.666,0.0068
20,4x3,exp,INT,0.01,1,0.6,0,0.9708,0.6958,0.011
20,4x3,exp,PAR,0.05,2,0.6,0,1,0.753,0.2478
20,4x3,exp,RNK,0.05,2,0.6,0,1,0.8322,0.0522
20,4x3,exp,ATS,0.05,2,0.6,0,1,0.825,0.042
20,4x3,exp,INT,0.05,2,0.6,0,1,0.8424,0.0518
20,4x3,exp,PAR,0.01,2,0.6,0,1,0.5058,0.1194
20,4x3,exp,RNK,0.01,2,0.6,0,1,0.6326,0.0122
20,4x3,exp,ATS,0.01,2,0.6,0,1,0.6168,0.01
20,4x3,exp,INT,0.01,2,0.6,0,1,0.6554,0.0128
20,4x3,exp,PAR,0.05,4,0.6,0,1,0.553,0.359
20,4x3,exp,RNK,0.05,4,0.6,0,1,0.8154,0.0622
20,4x3,exp,ATS,0.05,4,0.6,0,1,0.8112,0.0494
20,4x3,exp,INT,0.05,4,0.6,0,1,0.8344,0.0532
20,4x3,exp,PAR,0.01,4,0.6,0,1,0.3002,0.2084
20,4x3,exp,RNK,0.01,4,0.6,0,1,0.6032,0.014
20,4x3,exp,ATS,0.01,4,0.6,0,1,0.5988,0.0094
20,4x3,exp,INT,0.01,4,0.6,0,1,0.6274,0.0106
20,4x3,exp,PAR,0.05,8,0.6,0,1,0.4386,0.445
20,4x3,exp,RNK,0.05,8,0.6,0,1,0.8056,0.0704
20,4x3,exp,ATS,0.05,8,0.6,0,1,0.8004,0.052
20,4x3,exp,INT,0.05,8,0.6,0,1,0.8166,0.0742
20,4x3,exp,PAR,0.01,8,0.6,0,1,0.212,0.2836
20,4x3,exp,RNK,0.01,8,0.6,0,1,0.6124,0.02
20,4x3,exp,ATS,0.01,8,0.6,0,1,0.5968,0.012
20,4x3,exp,INT,0.01,8,0.6,0,1,0.617,0.02
20,4x3,exp,PAR,0.05,0,0,1.5,0.0552,0.0574,0.758
20,4x3,exp,RNK,0.05,0,0,1.5,0.0514,0.0486,0.6766
20,4x3,exp,ATS,0.05,0,0,1.5,0.053,0.0532,0.63
20,4x3,exp,INT,0.05,0,0,1.5,0.0484,0.0502,0.7014
20,4x3,exp,PAR,0.01,0,0,1.5,0.011,0.011,0.5282
20,4x3,exp,RNK,0.01,0,0,1.5,0.0138,0.0102,0.4452
20,4x3,exp,ATS,0.01,0,0,1.5,0.0124,0.013,0.3754
20,4x3,exp,INT,0.01,0,0,1.5,0.012,0.0092,0.4728
20,4x3,exp,PAR,0.05,0,1,1.5,0.1566,0.9994,0.6698
20,4x3,exp,RNK,0.05,0,1,1.5,0.0534,0.999,0.649
20,4x3,exp,ATS,0.05,0,1,1.5,0.0566,0.9986,0.5996
20,4x3,exp,INT,0.05,0,1,1.5,0.052,0.9996,0.6816
20,4x3,exp,PAR,0.01,0,1,1.5,0.0496,0.9958,0.4524
20,4x3,exp,RNK,0.01,0,1,1.5,0.012,0.9942,0.4164
20,4x3,exp,ATS,0.01,0,1,1.5,0.0128,0.992,0.3462
20,4x3,exp,INT,0.01,0,1,1.5,0.011,0.9976,0.4524
20,4x3,exp,PAR,0.05,0,2,1.5,0.3504,1,0.5782
20,4x3,exp,RNK,0.05,0,2,1.5,0.0506,1,0.579
20,4x3,exp,ATS,0.05,0,2,1.5,0.0534,1,0.529
20,4x3,exp,INT,0.05,0,2,1.5,0.0502,1,0.6468
20,4x3,exp,PAR,0.01,0,2,1.5,0.1506,1,0.401
20,4x3,exp,RNK,0.01,0,2,1.5,0.0098,1,0.336
20,4x3,exp,ATS,0.01,0,2,1.5,0.0116,1,0.2654
20,4x3,exp,INT,0.01,0,2,1.5,0.009,1,0.4058
20,4x3,exp,PAR,0.05,0,4,1.5,0.4744,1,0.5482
20,4x3,exp,RNK,0.05,0,4,1.5,0.0678,1,0.4904
20,4x3,exp,ATS,0.05,0,4,1.5,0.071,1,0.4264
20,4x3,exp,INT,0.05,0,4,1.5,0.06,1,0.6412
20,4x3,exp,PAR,0.01,0,4,1.5,0.236,1,0.368
20,4x3,exp,RNK,0.01,0,4,1.5,0.0152,1,0.2496
20,4x3,exp,ATS,0.01,0,4,1.5,0.017,1,0.1792
20,4x3,exp,INT,0.01,0,4,1.5,0.0144,1,0.3794
20,4x3,exp,PAR,0.05,0,8,1.5,0.473,1,0.5432
20,4x3,exp,RNK,0.05,0,8,1.5,0.0766,1,0.5218
20,4x3,exp,ATS,0.05,0,8,1.5,0.078,1,0.4578
20,4x3,exp,INT,0.05,0,8,1.5,0.0576,1,0.659
20,4x3,exp,PAR,0.01,0,8,1.5,0.2408,1,0.372
20,4x3,exp,RNK,0.01,0,8,1.5,0.0176,1,0.2702
20,4x3,exp,ATS,0.01,0,8,1.5,0.0182,1,0.2012
20,4x3,exp,INT,0.01,0,8,1.5,0.0096,1,0.4302
20,4x3,exp,PAR,0.05,0,0,1.5,0.0538,0.054,0.7502
20,4x3,exp,RNK,0.05,0,0,1.5,0.0458,0.0484,0.6662
20,4x3,exp,ATS,0.05,0,0,1.5,0.0472,0.0602,0.6262
20,4x3,exp,INT,0.05,0,0,1.5,0.0468,0.0488,0.7022
20,4x3,exp,PAR,0.01,0,0,1.5,0.0106,0.0088,0.5246
20,4x3,exp,RNK,0.01,0,0,1.5,0.0058,0.0116,0.4496
20,4x3,exp,ATS,0.01,0,0,1.5,0.0092,0.0148,0.385
20,4x3,exp,INT,0.01,0,0,1.5,0.0082,0.0112,0.4782
20,4x3,exp,PAR,0.05,1,0,1.5,0.9938,0.1802,0.6818
20,4x3,exp,RNK,0.05,1,0,1.5,0.992,0.0472,0.6494
20,4x3,exp,ATS,0.05,1,0,1.5,0.989,0.054,0.6052
20,4x3,exp,INT,0.05,1,0,1.5,0.9938,0.0502,0.6828
20,4x3,exp,PAR,0.01,1,0,1.5,0.973,0.0608,0.48
20,4x3,exp,RNK,0.01,1,0,1.5,0.9622,0.0084,0.417
20,4x3,exp,ATS,0.01,1,0,1.5,0.9484,0.0128,0.3436
20,4x3,exp,INT,0.01,1,0,1.5,0.9708,0.0096,0.4576
20,4x3,exp,PAR,0.05,2,0,1.5,1,0.3772,0.6148
20,4x3,exp,RNK,0.05,2,0,1.5,1,0.0558,0.5596
20,4x3,exp,ATS,0.05,2,0,1.5,1,0.0678,0.506
20,4x3,exp,INT,0.05,2,0,1.5,1,0.057,0.6372
20,4x3,exp,PAR,0.01,2,0,1.5,1,0.1802,0.4282
20,4x3,exp,RNK,0.01,2,0,1.5,1,0.0118,0.327
20,4x3,exp,ATS,0.01,2,0,1.5,1,0.0158,0.2686
20,4x3,exp,INT,0.01,2,0,1.5,1,0.0118,0.4018
20,4x3,exp,PAR,0.05,4,0,1.5,1,0.5396,0.5884
20,4x3,exp,RNK,0.05,4,0,1.5,1,0.0706,0.4586
20,4x3,exp,ATS,0.05,4,0,1.5,1,0.0802,0.3978
20,4x3,exp,INT,0.05,4,0,1.5,1,0.0606,0.6192
20,4x3,exp,PAR,0.01,4,0,1.5,1,0.284,0.4264
20,4x3,exp,RNK,0.01,4,0,1.5,1,0.0156,0.2334
20,4x3,exp,ATS,0.01,4,0,1.5,1,0.02,0.179
20,4x3,exp,INT,0.01,4,0,1.5,1,0.0142,0.3782
20,4x3,exp,PAR,0.05,8,0,1.5,1,0.5424,0.6054
20,4x3,exp,RNK,0.05,8,0,1.5,1,0.0744,0.4448
20,4x3,exp,ATS,0.05,8,0,1.5,1,0.0856,0.3838
20,4x3,exp,INT,0.05,8,0,1.5,1,0.058,0.652
20,4x3,exp,PAR,0.01,8,0,1.5,1,0.2824,0.4558
20,4x3,exp,RNK,0.01,8,0,1.5,1,0.0178,0.2438
20,4x3,exp,ATS,0.01,8,0,1.5,1,0.0224,0.1872
20,4x3,exp,INT,0.01,8,0,1.5,1,0.0102,0.4314
20,4x3,binom,PAR,0.05,0.6,0,0,0.8172,0.0484,0.0466
20,4x3,binom,RNK,0.05,0.6,0,0,0.7848,0.047,0.0496
20,4x3,binom,ATS,0.05,0.6,0,0,0.767,0.0552,0.0398
20,4x3,binom,INT,0.05,0.6,0,0,0.8106,0.0474,0.0492
20,4x3,binom,PAR,0.01,0.6,0,0,0.6224,0.0096,0.0104
20,4x3,binom,RNK,0.01,0.6,0,0,0.5822,0.0096,0.0108
20,4x3,binom,ATS,0.01,0.6,0,0,0.5516,0.0126,0.0076
20,4x3,binom,INT,0.01,0.6,0,0,0.6148,0.01,0.0112
20,4x3,binom,PAR,0.05,0.6,1,0,0.8068,0.9996,0.1078
20,4x3,binom,RNK,0.05,0.6,1,0,0.7612,0.9996,0.0648
20,4x3,binom,ATS,0.05,0.6,1,0,0.7406,0.9994,0.0536
20,4x3,binom,INT,0.05,0.6,1,0,0.7978,0.9996,0.0828
20,4x3,binom,PAR,0.01,0.6,1,0,0.5922,0.999,0.034
20,4x3,binom,RNK,0.01,0.6,1,0,0.5342,0.998,0.0152
20,4x3,binom,ATS,0.01,0.6,1,0,0.5122,0.996,0.0094
20,4x3,binom,INT,0.01,0.6,1,0,0.5856,0.9986,0.0202
20,4x3,binom,PAR,0.05,0.6,2,0,0.778,1,0.2634
20,4x3,binom,RNK,0.05,0.6,2,0,0.704,1,0.1006
20,4x3,binom,ATS,0.05,0.6,2,0,0.6888,1,0.0824
20,4x3,binom,INT,0.05,0.6,2,0,0.7624,1,0.162
20,4x3,binom,PAR,0.01,0.6,2,0,0.572,1,0.1172
20,4x3,binom,RNK,0.01,0.6,2,0,0.4796,1,0.0258
20,4x3,binom,ATS,0.01,0.6,2,0,0.462,1,0.018
20,4x3,binom,INT,0.01,0.6,2,0,0.5508,1,0.056
20,4x3,binom,PAR,0.05,0.6,4,0,0.7304,1,0.5108
20,4x3,binom,RNK,0.05,0.6,4,0,0.5896,1,0.2144
20,4x3,binom,ATS,0.05,0.6,4,0,0.5842,1,0.1726
20,4x3,binom,INT,0.05,0.6,4,0,0.698,1,0.3718
20,4x3,binom,PAR,0.01,0.6,4,0,0.4934,1,0.32
20,4x3,binom,RNK,0.01,0.6,4,0,0.3466,1,0.0768
20,4x3,binom,ATS,0.01,0.6,4,0,0.3434,1,0.0516
20,4x3,binom,INT,0.01,0.6,4,0,0.4586,1,0.1888
20,4x3,binom,PAR,0.05,0.6,8,0,0.6692,1,0.6378
20,4x3,binom,RNK,0.05,0.6,8,0,0.5374,1,0.4216
20,4x3,binom,ATS,0.05,0.6,8,0,0.546,1,0.3528
20,4x3,binom,INT,0.05,0.6,8,0,0.639,1,0.5562
20,4x3,binom,PAR,0.01,0.6,8,0,0.437,1,0.4552
20,4x3,binom,RNK,0.01,0.6,8,0,0.2982,1,0.2488
20,4x3,binom,ATS,0.01,0.6,8,0,0.2994,1,0.1518
20,4x3,binom,INT,0.01,0.6,8,0,0.402,1,0.3674
20,4x3,binom,PAR,0.05,0,0.6,0,0.0524,0.9164,0.055
20,4x3,binom,RNK,0.05,0,0.6,0,0.0508,0.8956,0.0562
20,4x3,binom,ATS,0.05,0,0.6,0,0.0506,0.8828,0.0444
20,4x3,binom,INT,0.05,0,0.6,0,0.0514,0.9138,0.055
20,4x3,binom,PAR,0.01,0,0.6,0,0.01,0.7858,0.0106
20,4x3,binom,RNK,0.01,0,0.6,0,0.009,0.7508,0.0118
20,4x3,binom,ATS,0.01,0,0.6,0,0.0102,0.7276,0.008
20,4x3,binom,INT,0.01,0,0.6,0,0.01,0.7824,0.011
20,4x3,binom,PAR,0.05,1,0.6,0,0.9972,0.9124,0.103
20,4x3,binom,RNK,0.05,1,0.6,0,0.9944,0.8892,0.0674
20,4x3,binom,ATS,0.05,1,0.6,0,0.9926,0.8826,0.0564
20,4x3,binom,INT,0.05,1,0.6,0,0.9964,0.908,0.0838
20,4x3,binom,PAR,0.01,1,0.6,0,0.9844,0.7782,0.0288
20,4x3,binom,RNK,0.01,1,0.6,0,0.9748,0.7316,0.015
20,4x3,binom,ATS,0.01,1,0.6,0,0.9668,0.7108,0.0104
20,4x3,binom,INT,0.01,1,0.6,0,0.9822,0.7728,0.0212
20,4x3,binom,PAR,0.05,2,0.6,0,1,0.9008,0.2636
20,4x3,binom,RNK,0.05,2,0.6,0,1,0.8438,0.099
20,4x3,binom,ATS,0.05,2,0.6,0,1,0.8396,0.081
20,4x3,binom,INT,0.05,2,0.6,0,1,0.8884,0.1606
20,4x3,binom,PAR,0.01,2,0.6,0,1,0.749,0.1174
20,4x3,binom,RNK,0.01,2,0.6,0,1,0.6622,0.0234
20,4x3,binom,ATS,0.01,2,0.6,0,1,0.6472,0.0168
20,4x3,binom,INT,0.01,2,0.6,0,1,0.735,0.0464
20,4x3,binom,PAR,0.05,4,0.6,0,1,0.851,0.5582
20,4x3,binom,RNK,0.05,4,0.6,0,1,0.7062,0.1964
20,4x3,binom,ATS,0.05,4,0.6,0,1,0.705,0.1572
20,4x3,binom,INT,0.05,4,0.6,0,1,0.8092,0.3584
20,4x3,binom,PAR,0.01,4,0.6,0,1,0.6706,0.3754
20,4x3,binom,RNK,0.01,4,0.6,0,1,0.4834,0.0738
20,4x3,binom,ATS,0.01,4,0.6,0,1,0.4854,0.0456
20,4x3,binom,INT,0.01,4,0.6,0,1,0.6116,0.1596
20,4x3,binom,PAR,0.05,8,0.6,0,1,0.7876,0.7098
20,4x3,binom,RNK,0.05,8,0.6,0,1,0.579,0.3676
20,4x3,binom,ATS,0.05,8,0.6,0,1,0.5902,0.2818
20,4x3,binom,INT,0.05,8,0.6,0,1,0.728,0.5772
20,4x3,binom,PAR,0.01,8,0.6,0,1,0.5694,0.5482
20,4x3,binom,RNK,0.01,8,0.6,0,1,0.3496,0.1978
20,4x3,binom,ATS,0.01,8,0.6,0,1,0.3664,0.1106
20,4x3,binom,INT,0.01,8,0.6,0,1,0.4974,0.3858
20,4x3,binom,PAR,0.05,0,0,1.5,0.0544,0.0592,0.7792
20,4x3,binom,RNK,0.05,0,0,1.5,0.0518,0.0552,0.7386
20,4x3,binom,ATS,0.05,0,0,1.5,0.0552,0.063,0.6974
20,4x3,binom,INT,0.05,0,0,1.5,0.0534,0.0594,0.7686
20,4x3,binom,PAR,0.01,0,0,1.5,0.0116,0.0146,0.5604
20,4x3,binom,RNK,0.01,0,0,1.5,0.0092,0.0114,0.5192
20,4x3,binom,ATS,0.01,0,0,1.5,0.0104,0.0162,0.4444
20,4x3,binom,INT,0.01,0,0,1.5,0.0098,0.0128,0.5538
20,4x3,binom,PAR,0.05,0,1,1.5,0.16,0.9996,0.7488
20,4x3,binom,RNK,0.05,0,1,1.5,0.078,0.9994,0.6946
20,4x3,binom,ATS,0.05,0,1,1.5,0.075,0.9994,0.652
20,4x3,binom,INT,0.05,0,1,1.5,0.1108,0.9996,0.7408
20,4x3,binom,PAR,0.01,0,1,1.5,0.0516,0.9974,0.5584
20,4x3,binom,RNK,0.01,0,1,1.5,0.0184,0.9966,0.4692
20,4x3,binom,ATS,0.01,0,1,1.5,0.0196,0.9952,0.4022
20,4x3,binom,INT,0.01,0,1,1.5,0.031,0.9978,0.5362
20,4x3,binom,PAR,0.05,0,2,1.5,0.399,1,0.714
20,4x3,binom,RNK,0.05,0,2,1.5,0.1406,1,0.6008
20,4x3,binom,ATS,0.05,0,2,1.5,0.1352,1,0.5596
20,4x3,binom,INT,0.05,0,2,1.5,0.2394,1,0.6888
20,4x3,binom,PAR,0.01,0,2,1.5,0.2022,1,0.561
20,4x3,binom,RNK,0.01,0,2,1.5,0.0442,1,0.3832
20,4x3,binom,ATS,0.01,0,2,1.5,0.0454,1,0.3194
20,4x3,binom,INT,0.01,0,2,1.5,0.0896,1,0.503
20,4x3,binom,PAR,0.05,0,4,1.5,0.6978,1,0.723
20,4x3,binom,RNK,0.05,0,4,1.5,0.3234,1,0.5054
20,4x3,binom,ATS,0.05,0,4,1.5,0.3202,1,0.462
20,4x3,binom,INT,0.05,0,4,1.5,0.5348,1,0.6638
20,4x3,binom,PAR,0.01,0,4,1.5,0.4834,1,0.5944
20,4x3,binom,RNK,0.01,0,4,1.5,0.1398,1,0.3062
20,4x3,binom,ATS,0.01,0,4,1.5,0.1422,1,0.24
20,4x3,binom,INT,0.01,0,4,1.5,0.2978,1,0.5022
20,4x3,binom,PAR,0.05,0,8,1.5,0.7814,1,0.783
20,4x3,binom,RNK,0.05,0,8,1.5,0.5866,1,0.6056
20,4x3,binom,ATS,0.05,0,8,1.5,0.5912,1,0.5512
20,4x3,binom,INT,0.05,0,8,1.5,0.7224,1,0.7234
20,4x3,binom,PAR,0.01,0,8,1.5,0.6092,1,0.6668
20,4x3,binom,RNK,0.01,0,8,1.5,0.3856,1,0.4558
20,4x3,binom,ATS,0.01,0,8,1.5,0.3836,1,0.3594
20,4x3,binom,INT,0.01,0,8,1.5,0.5306,1,0.5986
20,4x3,binom,PAR,0.05,0,0,1.5,0.0564,0.0602,0.7888
20,4x3,binom,RNK,0.05,0,0,1.5,0.0548,0.0546,0.7438
20,4x3,binom,ATS,0.05,0,0,1.5,0.0538,0.0626,0.7032
20,4x3,binom,INT,0.05,0,0,1.5,0.0534,0.058,0.7768
20,4x3,binom,PAR,0.01,0,0,1.5,0.0146,0.0124,0.571
20,4x3,binom,RNK,0.01,0,0,1.5,0.0124,0.0118,0.521
20,4x3,binom,ATS,0.01,0,0,1.5,0.0116,0.0134,0.4492
20,4x3,binom,INT,0.01,0,0,1.5,0.0126,0.012,0.561
20,4x3,binom,PAR,0.05,1,0,1.5,0.9966,0.1606,0.7598
20,4x3,binom,RNK,0.05,1,0,1.5,0.992,0.083,0.6918
20,4x3,binom,ATS,0.05,1,0,1.5,0.9908,0.0892,0.6524
20,4x3,binom,INT,0.05,1,0,1.5,0.9952,0.1144,0.7444
20,4x3,binom,PAR,0.01,1,0,1.5,0.9834,0.055,0.5704
20,4x3,binom,RNK,0.01,1,0,1.5,0.9748,0.02,0.4678
20,4x3,binom,ATS,0.01,1,0,1.5,0.9638,0.0246,0.4046
20,4x3,binom,INT,0.01,1,0,1.5,0.9818,0.034,0.5438
20,4x3,binom,PAR,0.05,2,0,1.5,1,0.4108,0.7444
20,4x3,binom,RNK,0.05,2,0,1.5,1,0.1488,0.596
20,4x3,binom,ATS,0.05,2,0,1.5,1,0.1538,0.5504
20,4x3,binom,INT,0.05,2,0,1.5,1,0.2576,0.7108
20,4x3,binom,PAR,0.01,2,0,1.5,1,0.2188,0.5882
20,4x3,binom,RNK,0.01,2,0,1.5,1,0.0484,0.3662
20,4x3,binom,ATS,0.01,2,0,1.5,1,0.0534,0.3042
20,4x3,binom,INT,0.01,2,0,1.5,1,0.1044,0.5218
20,4x3,binom,PAR,0.05,4,0,1.5,1,0.7462,0.7808
20,4x3,binom,RNK,0.05,4,0,1.5,1,0.3092,0.4504
20,4x3,binom,ATS,0.05,4,0,1.5,1,0.318,0.3968
20,4x3,binom,INT,0.05,4,0,1.5,1,0.5166,0.7012
20,4x3,binom,PAR,0.01,4,0,1.5,1,0.542,0.6574
20,4x3,binom,RNK,0.01,4,0,1.5,1,0.15,0.2442
20,4x3,binom,ATS,0.01,4,0,1.5,1,0.159,0.1678
20,4x3,binom,INT,0.01,4,0,1.5,1,0.2934,0.5162
20,4x3,binom,PAR,0.05,8,0,1.5,1,0.8494,0.8248
20,4x3,binom,RNK,0.05,8,0,1.5,1,0.5162,0.5186
20,4x3,binom,ATS,0.05,8,0,1.5,1,0.5282,0.4254
20,4x3,binom,INT,0.05,8,0,1.5,1,0.7378,0.7512
20,4x3,binom,PAR,0.01,8,0,1.5,1,0.6936,0.7292
20,4x3,binom,RNK,0.01,8,0,1.5,1,0.3198,0.3378
20,4x3,binom,ATS,0.01,8,0,1.5,1,0.3276,0.228
20,4x3,binom,INT,0.01,8,0,1.5,1,0.5358,0.5994
20,4x3,poisson,PAR,0.05,0.6,0,0,0.999,0.0432,0.0514
20,4x3,poisson,RNK,0.05,0.6,0,0,0.9982,0.0478,0.0588
20,4x3,poisson,ATS,0.05,0.6,0,0,0.9974,0.0546,0.0486
20,4x3,poisson,INT,0.05,0.6,0,0,0.9988,0.045,0.0554
20,4x3,poisson,PAR,0.01,0.6,0,0,0.996,0.0092,0.0088
20,4x3,poisson,RNK,0.01,0.6,0,0,0.9934,0.0092,0.0134
20,4x3,poisson,ATS,0.01,0.6,0,0,0.9902,0.0142,0.0064
20,4x3,poisson,INT,0.01,0.6,0,0,0.995,0.0084,0.0108
20,4x3,poisson,PAR,0.05,0.6,1,0,1,1,0.3702
20,4x3,poisson,RNK,0.05,0.6,1,0,0.9984,1,0.0832
20,4x3,poisson,ATS,0.05,0.6,1,0,0.9986,1,0.0708
